1,48,31,79,41,18,40,50,48,6,7,6,NA,5,3,3,5,NA,4,5,NA,4,5,5,4,NA,NA,3,NA,3,4,NA,2,NA,4,4,6,NA,NA,1,5,NA,6,7,NA,6,2,NA,NA,,,,NA,3,4,NA,5,4,NA,NA,NA,5,6,2,3,1,NA,3,5,3,6,4,NA,7,3,7,NA,3,4,2,5,NA,1,7,NA,NA,6,6,6,NA,6,5,1,6,NA,NA,5,2,1,6,6,7,6,NA,6,7,2,5,NA,NA,6,NA,5,4,NA,NA,1,2,NA,NA,4,NA,6,NA,6,6,NA,NA,7,7,5,NA,3,NA,4,NA,4,1,NA,2,5,3,2,3,3,2,2,1,3,3,2,3,3,3,3,3,3,4,3,3,3,4,4,5,NA,NA,3,5,2,2,2,6,5,7,NA,2,7,NA,NA,7,3,4,6,5,5,5,6,NA,NA,4,3,3,NA,6,NA,NA,NA,7,6,3,NA,NA,NA,2,5,4,NA,5,NA,NA,3,2,NA,5,NA,3,NA,6,NA,NA,2,6,6,5,4,5,2,NA,2,NA,1,2,6,1,2,NA,1,1,7,1,NA,6,6,4,6,5,6,NA,3,NA,6,4,4,7,,,,5,NA,6,5,6,NA,5,,5,6,NA,NA,4,3,4,5,6,NA,NA,5,5,NA,NA,5,3,NA,2,3,NA,6,NA,NA,2,NA,2,NA,NA,NA,3,NA,6,NA,NA,NA,NA,NA,6,NA,NA,6,NA,NA,NA,6,6,5,NA,5,2,NA,NA,6,8,10,5,7,NA,3,4,4,4,4,4,4,NA,NA,2,NA,2,NA,NA,5,5,4,4,98,98,4,98,4,98,98,98,5,4,3,5,98,98,7,98,2,3,3,4,7,4,1,1,0,0,0,1,0,1,-1,-1,0,0,0,0,1,1,-1,0,-1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,4,3,NA,NA,2,,,,,,,,,,,,,,,,,,1992,5,2,NA,8,5,0,-999,1,2,NA,NA,1,
1,28,18,84,26,13,50,0,0,7,1,NA,7,1,5,5,3,7,4,NA,1,NA,2,7,NA,NA,7,4,NA,1,NA,NA,NA,NA,1,7,6,7,7,1,NA,1,7,1,7,NA,1,NA,NA,,,,7,1,NA,NA,4,6,2,NA,NA,4,5,NA,1,4,6,1,5,NA,7,1,NA,7,NA,7,NA,6,3,7,NA,1,NA,6,2,7,6,7,5,6,NA,6,NA,7,NA,NA,6,1,1,6,5,5,NA,4,5,NA,NA,5,4,NA,6,4,6,NA,5,NA,NA,4,1,7,5,6,NA,2,NA,NA,NA,NA,4,5,3,5,1,1,1,NA,1,NA,NA,1,1,3,1,3,2,2,1,1,2,3,4,4,4,2,4,4,4,1,4,4,4,NA,4,5,4,7,2,5,1,4,3,6,NA,NA,5,NA,3,NA,NA,7,NA,5,6,7,7,NA,NA,6,6,4,5,7,5,NA,5,6,5,NA,6,3,NA,7,NA,1,NA,1,3,5,7,NA,NA,NA,NA,1,7,1,NA,NA,NA,7,1,6,NA,6,5,5,NA,7,NA,1,1,1,NA,1,1,7,NA,1,7,1,6,5,7,5,3,7,7,1,NA,5,NA,NA,6,7,,,,6,NA,7,4,6,7,1,,NA,NA,NA,NA,7,4,4,5,NA,NA,7,NA,NA,5,NA,7,3,1,NA,NA,NA,NA,NA,1,1,1,NA,2,3,NA,NA,5,5,NA,NA,NA,3,NA,5,5,NA,NA,7,7,NA,7,NA,NA,NA,1,7,NA,4,8,9,10,6,9,5,4,4,5,NA,3,NA,NA,NA,4,2,NA,4,NA,5,5,5,4,7,1,3,7,4,5,1,1,1,5,1,1,1,3,1,7,98,98,1,2,6,7,3,1,1,0,1,1,1,1,1,-1,0,1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,-1,6,5,4,NA,NA,1,,,,,,,,,,,,,,,,,,1987,5,2,NA,8,5,0,12,1,2,NA,NA,1,
1,5,1,9,1,12,12,0,100,NA,2,NA,1,NA,6,NA,NA,NA,2,4,4,NA,NA,NA,1,NA,NA,2,3,4,4,2,3,NA,3,1,4,NA,7,2,5,2,5,5,5,5,NA,7,1,,,,NA,NA,NA,4,4,2,5,6,1,NA,2,7,1,2,NA,NA,NA,NA,1,1,7,7,2,1,5,4,4,6,NA,7,NA,1,5,1,NA,2,NA,6,NA,6,3,NA,4,NA,NA,NA,1,5,5,5,NA,4,NA,NA,6,5,NA,5,3,NA,5,5,7,6,2,1,2,1,NA,7,5,3,NA,5,5,NA,4,NA,7,NA,NA,4,NA,3,3,3,1,1,NA,1,1,2,3,3,3,2,2,3,3,3,1,1,2,3,1,3,3,3,3,4,1,6,2,4,6,4,1,NA,NA,NA,4,7,2,1,7,4,NA,NA,1,NA,2,NA,2,1,4,2,NA,4,NA,NA,5,2,6,NA,2,2,NA,NA,2,4,1,5,NA,5,NA,NA,1,5,1,NA,3,NA,1,NA,4,6,NA,2,NA,NA,5,1,1,4,4,NA,5,NA,1,1,5,1,NA,7,2,2,NA,1,4,NA,5,2,NA,2,NA,3,4,NA,2,2,2,4,,,,2,5,2,5,2,3,6,,2,2,NA,4,NA,NA,NA,4,2,2,5,NA,NA,NA,NA,3,4,4,NA,NA,2,NA,NA,NA,2,NA,2,NA,2,NA,NA,4,NA,NA,6,NA,1,NA,2,2,2,NA,NA,NA,NA,4,NA,5,6,2,NA,NA,2,4,3,6,0,0,NA,2,NA,1,1,1,1,NA,1,1,NA,1,NA,NA,1,6,6,5,1,1,1,5,7,1,98,3,7,2,3,7,1,2,1,7,7,7,1,6,4,7,1,0,1,-1,-1,0,1,1,1,-1,-1,1,-1,0,-1,1,1,-1,-1,-1,-1,1,0,1,1,-1,1,0,1,1,1,-1,1,0,0,1,1,1,-1,1,1,3,2,2,NA,1,NA,,,,,,,,,,,,,,,,,,1985,1,2,NA,7,1,0,20,1,2,NA,NA,2,
1,16,23,2,9,40,34,NA,0,NA,4,5,1,NA,NA,NA,NA,4,3,4,6,4,4,1,NA,4,NA,NA,4,4,4,NA,4,NA,5,4,NA,4,2,7,NA,5,NA,NA,4,2,6,7,1,,,,4,2,NA,NA,1,7,NA,4,4,4,NA,4,4,4,4,4,NA,4,4,NA,4,1,7,4,4,NA,NA,NA,NA,4,6,5,5,NA,4,4,NA,4,3,4,5,NA,NA,1,NA,6,1,4,7,5,6,NA,NA,4,NA,NA,5,4,4,NA,7,6,7,4,3,NA,NA,3,NA,7,NA,4,7,NA,NA,NA,3,2,2,2,2,4,NA,2,NA,1,1,NA,1,4,4,4,4,4,4,2,4,3,3,3,3,3,4,4,4,4,3,3,2,4,5,NA,NA,NA,4,1,2,5,NA,2,5,NA,5,4,5,5,NA,4,NA,4,NA,4,7,7,NA,4,NA,1,7,7,7,1,NA,NA,NA,3,5,NA,1,NA,7,1,7,1,1,NA,1,2,2,NA,5,2,4,NA,NA,4,5,7,NA,6,4,NA,5,5,NA,NA,NA,1,1,1,4,1,NA,2,2,1,NA,4,NA,NA,2,6,NA,6,6,1,NA,4,4,4,5,4,,,,6,3,6,4,NA,4,2,,1,NA,1,NA,1,NA,3,2,1,NA,2,2,4,4,2,NA,4,NA,NA,NA,NA,4,5,4,NA,2,NA,NA,5,NA,NA,5,7,NA,NA,NA,NA,NA,NA,4,4,NA,4,NA,4,NA,NA,4,NA,NA,NA,NA,NA,8,10,7,8,10,NA,4,4,3,NA,NA,NA,NA,1,1,1,4,NA,4,1,7,7,7,7,7,7,7,98,3,1,1,1,1,1,1,1,1,7,7,98,1,3,2,3,7,1,-1,0,0,0,-1,0,1,0,-1,1,1,0,0,0,1,0,0,-1,-1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,2,NA,1,NA,,,,,,,,,,,,,,,,,,1985,5,2,NA,2,2,1,20,1,3,NA,1,NA,
1,10,0,10,80,25,90,30,85,6,1,4,6,NA,4,NA,1,NA,3,5,NA,6,5,NA,6,2,6,2,7,NA,4,NA,2,5,4,5,4,NA,5,2,6,NA,6,NA,6,NA,NA,NA,NA,,,,5,3,7,5,2,6,NA,4,4,6,3,NA,NA,4,NA,3,NA,5,4,NA,NA,7,7,NA,5,5,2,4,6,2,NA,5,5,NA,6,NA,NA,6,NA,NA,NA,7,NA,NA,4,1,1,7,3,5,5,3,NA,4,3,2,5,2,5,NA,NA,NA,NA,4,1,3,1,4,1,NA,7,1,4,4,3,1,4,NA,NA,NA,NA,4,3,NA,NA,NA,4,2,2,4,2,4,3,3,3,1,2,3,3,2,2,3,3,3,3,3,2,3,2,NA,NA,NA,2,4,4,3,5,1,1,NA,NA,NA,4,NA,7,4,1,7,4,5,5,NA,5,6,7,5,NA,3,4,NA,4,NA,6,NA,5,7,6,4,4,7,NA,4,5,NA,2,NA,4,NA,NA,1,3,NA,3,5,6,7,4,6,NA,NA,2,5,NA,4,1,4,4,1,1,3,4,NA,2,NA,NA,4,5,NA,NA,4,NA,NA,4,5,4,4,4,3,4,4,NA,7,,,,4,NA,3,3,5,6,3,,NA,NA,NA,6,NA,5,NA,6,6,6,NA,NA,6,NA,6,NA,NA,1,NA,NA,NA,NA,NA,5,6,NA,4,5,4,1,4,3,NA,NA,4,6,NA,NA,NA,NA,4,6,NA,6,6,6,NA,3,NA,NA,NA,5,NA,5,7,5,5,7,NA,NA,3,3,3,NA,2,2,NA,3,NA,NA,3,3,4,6,5,6,98,6,4,5,98,3,98,4,98,4,98,2,4,98,98,98,98,98,3,4,4,5,3,1,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,4,3,2,NA,2,NA,,,,,,,,,,,,,,,,,,1984,1,2,NA,7,5,1,19,1,-999,NA,NA,NA,
1,20,23,43,4,21,20,31,29,4,7,NA,3,6,3,3,5,4,NA,NA,NA,5,3,5,NA,5,5,5,5,NA,4,2,3,NA,6,5,NA,6,NA,NA,5,4,5,2,NA,NA,NA,NA,1,,,,5,3,NA,4,4,NA,3,6,2,6,6,5,2,2,NA,NA,NA,NA,2,1,4,7,3,5,5,2,NA,2,3,6,NA,NA,NA,NA,5,3,5,4,NA,3,1,5,NA,NA,3,4,1,NA,6,NA,5,NA,NA,5,NA,2,3,3,NA,3,NA,NA,3,3,3,3,6,3,2,3,5,2,NA,5,3,NA,NA,NA,2,2,2,5,NA,NA,1,1,1,NA,NA,2,2,2,1,1,1,2,2,3,3,2,3,2,2,2,2,2,2,3,3,5,NA,5,NA,6,NA,5,3,NA,4,NA,5,NA,3,1,6,3,1,7,4,NA,NA,5,4,NA,NA,5,5,4,4,5,3,5,NA,3,5,6,5,NA,3,5,5,NA,NA,3,3,NA,4,NA,3,3,NA,NA,3,NA,NA,6,4,5,3,NA,NA,3,2,5,NA,3,5,3,1,NA,3,3,NA,4,NA,5,3,5,4,NA,5,3,NA,5,5,2,3,2,6,5,3,NA,,,,5,4,3,5,3,NA,5,,5,NA,NA,5,5,NA,NA,NA,6,5,6,NA,NA,NA,5,5,4,NA,NA,3,NA,3,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,6,NA,NA,5,2,5,4,NA,NA,6,6,6,6,NA,6,NA,6,3,NA,4,NA,3,6,8,6,4,NA,2,NA,NA,NA,2,3,NA,2,2,2,4,NA,4,2,6,4,4,2,2,2,7,2,4,4,3,2,4,4,5,2,4,2,3,3,2,4,2,6,2,3,-1,-1,-1,1,-1,1,1,-1,0,-1,1,-1,0,-1,-1,1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,0,1,1,-1,1,-1,1,-1,-1,0,1,1,6,4,3,NA,NA,2,,,,,,,,,,,,,,,,,,1987,6,2,NA,7,2,0,18,2,NA,3,NA,NA,
1,0,0,30,100,70,100,0,40,4,4,2,4,NA,7,4,NA,3,5,7,NA,6,4,NA,4,NA,7,1,5,1,NA,NA,6,NA,3,NA,7,NA,NA,1,7,1,7,NA,NA,NA,1,7,1,,,,7,1,7,7,2,7,NA,NA,NA,4,1,1,1,NA,7,NA,NA,1,7,1,7,7,4,7,7,7,NA,NA,4,NA,1,NA,NA,1,1,4,2,7,7,7,1,7,5,NA,3,1,1,7,2,NA,NA,NA,NA,1,1,1,NA,3,5,4,7,NA,NA,7,1,NA,NA,NA,NA,NA,NA,4,5,5,NA,4,6,7,7,NA,7,NA,NA,4,NA,1,2,2,2,2,1,1,2,2,2,1,3,2,3,3,3,2,3,3,3,3,2,3,3,NA,1,NA,1,3,3,7,1,1,NA,NA,NA,7,NA,1,7,3,NA,3,1,NA,7,5,7,NA,7,5,6,3,4,NA,7,NA,7,7,7,5,NA,7,NA,7,NA,1,5,1,NA,1,5,NA,NA,4,NA,3,1,NA,2,7,7,7,NA,5,2,7,5,5,NA,NA,1,1,1,1,NA,1,NA,7,2,NA,NA,7,7,5,6,4,5,7,7,1,NA,1,7,NA,1,NA,,,,NA,2,6,2,7,7,3,,1,1,NA,NA,4,NA,1,NA,5,4,NA,NA,NA,6,NA,4,1,NA,1,NA,NA,NA,1,1,1,NA,NA,4,NA,NA,5,NA,6,6,7,7,NA,NA,6,NA,NA,7,NA,NA,NA,6,7,NA,NA,1,7,NA,NA,10,10,6,7,10,5,NA,NA,3,2,2,NA,NA,NA,4,1,4,5,NA,4,4,1,4,7,1,2,6,4,6,2,3,1,7,6,4,6,1,4,7,98,4,1,4,2,6,1,1,1,1,-1,1,-1,1,1,0,1,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,0,1,1,1,1,1,0,-1,1,0,1,1,1,1,1,1,6,5,3,NA,NA,1,,,,,,,,,,,,,,,,,,1975,1,2,NA,1,5,1,19,1,-999,NA,NA,NA,
1,0,3,5,30,39,79,54,23,6,2,5,4,NA,NA,NA,2,4,NA,5,2,6,NA,6,7,1,6,2,5,1,4,NA,NA,4,2,NA,5,NA,NA,1,6,1,6,NA,5,NA,NA,NA,1,,,,5,1,NA,7,1,NA,1,1,7,NA,4,NA,4,NA,NA,3,NA,NA,6,5,4,7,7,NA,6,6,1,6,7,NA,3,6,3,NA,6,5,3,NA,NA,3,1,4,5,3,NA,2,1,5,2,4,5,3,3,NA,2,2,3,1,3,4,NA,NA,6,NA,NA,NA,NA,NA,2,NA,6,1,NA,1,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,NA,1,1,3,2,2,2,3,2,2,3,3,4,2,4,4,4,4,4,3,3,4,3,3,3,5,4,NA,NA,NA,NA,2,5,6,5,5,5,2,6,NA,2,NA,6,NA,NA,7,6,6,6,6,NA,NA,6,6,6,6,5,6,6,7,7,NA,2,7,NA,NA,6,NA,1,6,6,NA,2,2,5,NA,4,4,NA,5,NA,7,NA,7,NA,6,NA,6,1,NA,1,1,1,1,NA,NA,NA,7,NA,1,7,1,5,NA,1,NA,1,7,6,2,1,NA,NA,3,1,5,,,,5,2,6,1,4,7,1,,3,NA,3,NA,3,NA,2,NA,4,4,4,NA,3,NA,3,3,NA,NA,4,NA,NA,4,NA,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,NA,NA,NA,6,6,4,NA,4,NA,NA,NA,4,NA,4,NA,5,NA,7,7,8,9,9,5,6,NA,3,1,3,2,NA,NA,NA,3,NA,1,3,2,4,NA,4,6,2,6,98,3,7,98,7,3,1,2,1,1,1,1,2,98,7,98,98,1,3,3,5,2,0,-1,0,0,-1,1,0,1,-1,-1,1,0,1,-1,0,-1,-1,-1,-1,-1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,2,3,NA,NA,2,,,,,,,,,,,,,,,,,,1986,6,2,NA,8,5,1,12,2,NA,1,NA,NA,
1,10,10,50,35,50,40,40,40,7,1,6,NA,NA,NA,5,2,6,6,6,NA,NA,4,6,NA,4,NA,5,NA,2,NA,NA,2,NA,2,7,7,NA,5,4,6,3,6,1,7,6,2,NA,NA,,,,7,NA,NA,NA,2,NA,1,NA,NA,7,5,NA,NA,3,5,3,5,6,4,NA,5,7,7,7,7,6,3,6,NA,3,2,6,4,6,NA,5,4,5,7,NA,3,NA,4,4,NA,2,1,6,NA,NA,NA,4,4,5,NA,4,NA,NA,4,NA,6,NA,6,6,2,4,2,5,NA,5,5,4,NA,NA,4,1,3,6,5,NA,3,4,NA,NA,NA,NA,1,1,1,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,4,2,2,3,3,4,4,NA,NA,NA,3,5,2,3,5,3,NA,3,4,NA,NA,5,NA,3,6,6,5,NA,7,7,7,6,5,NA,NA,6,5,NA,6,7,7,7,NA,4,4,7,6,NA,7,NA,1,6,NA,NA,2,1,NA,4,4,NA,6,NA,4,7,NA,7,1,7,5,7,1,NA,NA,1,1,4,6,NA,1,6,NA,3,7,NA,NA,5,6,4,4,6,6,NA,NA,2,6,4,NA,7,,,,NA,4,4,3,6,7,1,,NA,5,NA,NA,NA,NA,5,5,NA,NA,6,6,6,NA,5,NA,NA,4,NA,NA,NA,NA,6,4,4,NA,4,NA,3,5,NA,NA,NA,NA,6,NA,5,6,4,3,3,6,NA,6,NA,NA,7,NA,NA,5,NA,4,NA,8,8,5,6,6,NA,4,3,3,3,3,NA,3,NA,2,NA,NA,2,5,NA,7,6,7,7,6,5,6,7,6,1,2,1,4,1,1,1,3,1,6,5,98,1,4,4,6,4,0,0,-1,1,-1,0,-1,0,-1,0,-1,0,0,0,0,0,-1,-1,-1,-1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,2,2,2,NA,1,NA,,,,,,,,,,,,,,,,,,1984,1,2,NA,7,5,1,18,1,3,NA,1,NA,
1,10,15,15,25,50,75,25,50,4,3,2,NA,NA,4,NA,2,4,4,5,2,NA,2,6,NA,2,NA,NA,7,1,NA,4,NA,6,2,5,7,7,NA,4,NA,1,NA,NA,5,7,1,NA,1,,,,6,2,7,5,NA,6,2,NA,4,NA,4,4,1,2,NA,2,6,6,NA,3,6,7,5,NA,6,4,NA,NA,4,4,NA,4,4,2,NA,NA,3,5,NA,6,4,5,4,6,NA,1,1,NA,2,4,4,NA,4,NA,4,4,NA,4,NA,NA,7,3,5,NA,1,NA,1,NA,2,NA,5,NA,6,4,2,1,NA,NA,1,1,1,NA,NA,1,NA,1,1,NA,1,3,2,3,3,3,3,1,2,3,3,2,2,2,3,3,3,2,2,3,3,4,4,6,4,4,4,5,2,2,NA,5,NA,4,NA,4,5,4,NA,2,NA,NA,4,NA,6,6,7,5,4,4,4,NA,5,NA,5,6,7,NA,5,NA,3,NA,NA,2,NA,2,1,NA,4,4,NA,NA,3,NA,3,6,NA,7,5,6,1,6,4,NA,4,4,NA,NA,1,3,1,NA,7,NA,NA,7,1,1,7,1,NA,4,6,5,4,4,4,NA,2,1,7,NA,1,6,,,,5,2,NA,NA,5,7,2,,NA,4,4,NA,NA,4,NA,4,4,NA,NA,NA,NA,4,4,4,NA,NA,NA,4,3,4,6,NA,NA,2,5,3,NA,4,3,NA,NA,NA,5,6,NA,NA,NA,NA,2,NA,NA,4,NA,6,NA,4,NA,NA,NA,5,3,9,8,3,2,5,2,2,3,2,1,2,1,2,NA,NA,NA,NA,NA,5,NA,5,4,4,4,4,3,7,5,6,2,3,3,3,2,1,2,3,3,7,4,4,2,3,4,7,4,1,0,0,-1,0,-1,1,0,-1,0,0,1,0,-1,0,0,0,0,-1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,NA,2,NA,,,,,,,,,,,,,,,,,,1977,5,2,NA,-999,5,0,-999,1,2,NA,NA,1,
1,17,16,22,16,72,82,11,50,5,3,NA,6,2,2,NA,1,6,NA,NA,2,6,2,6,6,2,6,6,NA,2,NA,NA,2,5,NA,4,4,6,5,3,NA,NA,6,2,NA,6,NA,NA,NA,,,,4,5,5,5,NA,6,NA,4,4,6,6,7,5,4,4,4,5,NA,NA,4,NA,7,6,NA,NA,6,2,6,6,NA,NA,NA,5,5,NA,6,NA,6,7,6,1,NA,NA,4,4,2,1,7,NA,6,NA,NA,6,5,6,NA,6,NA,6,6,7,NA,NA,6,4,NA,4,6,4,3,4,NA,NA,5,NA,3,4,7,4,4,NA,NA,NA,5,NA,2,2,NA,1,2,3,2,2,2,2,2,2,3,3,2,1,2,3,3,3,3,2,3,2,5,3,5,NA,6,2,6,2,6,NA,5,5,5,4,3,NA,NA,3,NA,4,6,6,NA,NA,5,6,NA,6,3,5,NA,5,6,6,NA,6,NA,NA,6,2,7,5,NA,6,NA,4,4,NA,NA,5,4,4,3,NA,NA,NA,5,5,6,1,NA,NA,5,3,NA,2,3,5,6,1,4,NA,NA,NA,NA,2,4,5,4,4,6,5,NA,3,6,6,NA,2,3,6,NA,2,NA,,,,5,2,6,2,6,6,1,,4,NA,NA,4,4,NA,NA,4,NA,6,NA,5,NA,NA,5,NA,NA,NA,3,5,NA,5,NA,5,NA,4,NA,4,4,3,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,5,6,NA,3,NA,NA,NA,7,NA,5,3,5,6,8,9,7,9,NA,NA,NA,NA,4,NA,4,NA,3,2,NA,3,4,4,4,4,3,1,4,3,4,2,4,5,3,5,4,5,4,4,2,4,4,98,4,98,98,3,3,3,5,4,1,0,0,0,0,0,1,0,-1,0,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,-999,-999,5,NA,NA,1,,,,,,,,,,,,,,,,,,1962,1,2,NA,8,5,1,18,1,2,NA,NA,1,
1,9,25,3,65,64,64,65,64,3,5,NA,4,4,5,NA,6,NA,NA,7,NA,4,NA,NA,3,3,NA,2,5,NA,2,3,6,5,1,3,7,NA,NA,1,6,2,NA,2,NA,6,1,7,NA,,,,NA,NA,NA,6,2,NA,2,4,4,NA,4,4,2,3,7,2,4,NA,4,NA,6,7,5,6,5,4,NA,4,4,4,NA,6,4,4,NA,NA,NA,NA,NA,5,2,5,NA,6,NA,1,1,5,7,NA,5,NA,4,2,NA,2,NA,5,6,5,NA,4,NA,NA,4,7,5,7,NA,6,5,NA,5,4,5,1,2,4,4,NA,2,NA,NA,3,NA,1,NA,2,NA,3,3,3,3,3,3,1,4,4,4,3,2,3,4,4,3,2,2,4,4,3,NA,4,3,NA,5,NA,NA,4,5,5,3,4,4,3,4,3,NA,4,4,NA,4,7,6,3,6,3,6,4,NA,5,NA,3,4,NA,NA,3,NA,4,NA,5,7,4,NA,NA,NA,6,NA,NA,4,NA,4,4,NA,NA,4,NA,3,6,4,4,NA,4,NA,4,4,2,3,3,1,NA,3,3,NA,3,3,NA,3,4,4,NA,2,3,NA,5,5,2,2,2,NA,4,3,7,,,,NA,3,6,6,4,7,2,,3,NA,4,NA,NA,NA,NA,3,4,NA,NA,2,3,NA,NA,3,NA,5,4,2,NA,NA,NA,4,4,4,4,NA,NA,NA,NA,5,NA,NA,NA,6,NA,NA,3,3,NA,NA,6,3,4,6,6,6,6,NA,NA,NA,NA,9,7,10,6,10,5,5,4,NA,NA,NA,5,5,NA,NA,3,3,4,NA,5,2,1,1,98,2,2,5,1,2,1,NA,1,7,98,1,1,98,NA,7,1,4,2,2,2,7,1,0,0,-1,0,-1,1,-1,1,-1,-1,1,-1,0,NA,-1,1,-1,-1,-1,-1,1,0,1,1,1,0,NA,1,1,1,1,-1,1,-1,1,1,1,1,1,1,3,3,2,NA,2,NA,,,,,,,,,,,,,,,,,,1987,5,2,NA,1,4,0,18,1,3,NA,1,NA,
1,46,48,57,64,54,50,51,44,3,3,6,4,NA,1,6,NA,5,7,NA,2,5,4,NA,5,5,5,3,NA,NA,3,6,4,NA,NA,NA,NA,NA,3,3,NA,5,2,5,2,3,NA,NA,4,,,,3,3,4,6,NA,4,3,5,NA,6,NA,NA,6,NA,3,NA,4,2,NA,3,3,3,4,5,NA,NA,NA,4,NA,5,4,4,7,5,5,4,5,6,5,5,3,NA,NA,2,5,NA,3,NA,NA,NA,6,NA,6,NA,3,4,3,7,NA,4,3,2,4,NA,3,5,4,NA,4,1,2,4,5,3,NA,2,4,NA,NA,NA,NA,5,2,3,NA,NA,NA,4,4,3,3,2,1,1,3,2,2,2,3,2,1,3,3,3,3,2,4,3,2,6,NA,NA,5,6,6,3,6,NA,NA,5,3,5,5,NA,NA,3,NA,NA,1,6,4,1,NA,3,NA,3,6,5,4,NA,NA,2,5,3,5,2,NA,2,4,4,NA,4,2,3,3,NA,6,5,NA,NA,NA,2,5,NA,NA,6,NA,6,5,NA,6,NA,4,6,3,NA,3,6,5,NA,2,5,6,NA,5,3,5,4,3,5,4,6,NA,3,7,4,5,4,2,6,6,4,,,,NA,3,NA,3,2,5,NA,,NA,3,3,NA,NA,NA,6,NA,3,3,NA,NA,4,NA,6,5,5,NA,3,NA,7,NA,NA,4,NA,NA,NA,NA,4,2,1,5,4,4,5,NA,6,3,NA,1,5,NA,NA,NA,NA,NA,NA,NA,3,NA,4,NA,NA,6,4,5,5,2,NA,3,3,NA,3,NA,5,3,NA,4,4,NA,4,NA,2,2,7,4,6,3,4,3,2,5,3,3,2,5,2,2,3,3,5,3,3,5,3,4,6,6,2,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,-1,0,0,-1,1,0,0,-1,0,-1,1,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,6,4,2,NA,2,NA,,,,,,,,,,,,,,,,,,1990,-999,2,NA,1,5,0,16,1,3,NA,1,NA,
1,72,70,14,17,13,0,12,22,6,NA,NA,4,5,6,3,5,NA,1,5,2,5,4,NA,NA,NA,NA,2,3,3,NA,4,NA,5,2,4,6,6,NA,3,5,2,NA,NA,NA,5,2,NA,1,,,,5,NA,NA,5,NA,5,2,5,NA,5,NA,NA,4,3,3,2,5,NA,5,NA,6,7,NA,6,6,2,6,NA,5,2,3,5,6,NA,5,4,NA,6,6,NA,NA,6,2,5,2,2,1,NA,2,2,5,2,4,4,NA,1,NA,NA,1,NA,NA,5,5,5,NA,1,1,NA,2,NA,5,NA,6,1,1,1,NA,1,NA,NA,1,NA,1,1,NA,1,NA,1,1,3,3,NA,2,2,2,1,2,3,3,2,2,3,3,3,3,2,1,3,3,3,NA,6,2,3,5,6,2,6,4,6,5,6,4,NA,6,6,5,NA,NA,5,NA,6,NA,6,NA,NA,NA,NA,NA,6,6,6,NA,6,6,NA,6,5,2,6,6,2,NA,2,NA,6,NA,4,NA,1,NA,NA,NA,5,NA,6,NA,6,2,5,3,5,6,5,2,5,2,1,1,NA,NA,1,NA,6,2,NA,6,2,5,4,NA,2,2,5,5,NA,2,2,NA,4,1,NA,,,,4,3,6,4,6,NA,2,,NA,3,3,NA,NA,5,3,NA,NA,NA,NA,NA,6,5,4,5,5,2,3,NA,NA,NA,6,2,2,NA,NA,2,2,2,NA,3,4,NA,NA,NA,NA,NA,NA,NA,3,6,NA,NA,5,NA,6,6,NA,NA,6,NA,NA,8,7,6,3,6,3,NA,4,NA,2,NA,NA,NA,2,2,NA,NA,2,4,4,5,5,4,4,2,4,6,1,6,2,1,1,3,2,1,1,2,2,5,2,1,2,4,5,7,4,-1,0,-1,-1,-1,0,0,-1,-1,0,0,1,-1,-1,0,-1,-1,-1,-1,-1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,3,NA,NA,2,,,,,,,,,,,,,,,,,,1990,5,2,NA,1,5,0,6,1,2,NA,NA,1,
